image_file_name,sample_number,meat_part,label,time_frame,file_destination
20260429_072820.jpg,4,Pork Belly,fresh,03:01:12,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_072820.jpg
20260429_072850.jpg,4,Pork Belly,fresh,03:03:37,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_072850.jpg
20260429_072920.jpg,4,Pork Belly,fresh,03:06:02,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_072920.jpg
20260429_072950.jpg,4,Pork Belly,fresh,03:08:27,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_072950.jpg
20260429_073020.jpg,4,Pork Belly,fresh,03:10:52,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073020.jpg
20260429_073050.jpg,4,Pork Belly,fresh,03:13:17,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073050.jpg
20260429_073121.jpg,4,Pork Belly,fresh,03:15:42,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073121.jpg
20260429_073151.jpg,4,Pork Belly,fresh,03:18:07,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073151.jpg
20260429_073221.jpg,4,Pork Belly,fresh,03:20:32,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073221.jpg
20260429_073251.jpg,4,Pork Belly,fresh,03:22:57,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073251.jpg
20260429_073321.jpg,4,Pork Belly,fresh,03:25:22,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073321.jpg
20260429_073351.jpg,4,Pork Belly,fresh,03:27:47,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073351.jpg
20260429_073421.jpg,4,Pork Belly,fresh,03:30:12,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073421.jpg
20260429_073451.jpg,4,Pork Belly,fresh,03:32:37,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073451.jpg
20260429_073521.jpg,4,Pork Belly,fresh,03:35:02,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073521.jpg
20260429_073551.jpg,4,Pork Belly,fresh,03:37:27,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073551.jpg
20260429_073622.jpg,4,Pork Belly,fresh,03:39:52,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073622.jpg
20260429_073651.jpg,4,Pork Belly,fresh,03:42:17,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073651.jpg
20260429_073721.jpg,4,Pork Belly,fresh,03:44:42,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073721.jpg
20260429_073752.jpg,4,Pork Belly,fresh,03:47:07,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073752.jpg
20260429_073822.jpg,4,Pork Belly,fresh,03:49:32,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073822.jpg
20260429_073852.jpg,4,Pork Belly,fresh,03:51:57,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073852.jpg
20260429_073922.jpg,4,Pork Belly,fresh,03:54:22,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073922.jpg
20260429_073952.jpg,4,Pork Belly,fresh,03:56:47,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073952.jpg
20260429_074022.jpg,4,Pork Belly,fresh,03:59:12,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_074022.jpg
20260429_074052.jpg,4,Pork Belly,fresh,04:01:37,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_074052.jpg
20260429_074122.jpg,4,Pork Belly,fresh,04:04:02,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_074122.jpg
20260429_074152.jpg,4,Pork Belly,fresh,04:06:27,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_074152.jpg
20260429_074222.jpg,4,Pork Belly,fresh,04:08:52,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_074222.jpg
20260429_074252.jpg,4,Pork Belly,fresh,04:11:17,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_074252.jpg
20260429_074322.jpg,4,Pork Belly,fresh,04:13:41,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_074322.jpg
20260429_074352.jpg,4,Pork Belly,fresh,04:16:06,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_074352.jpg
20260429_074423.jpg,4,Pork Belly,fresh,04:18:31,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_074423.jpg
20260429_074453.jpg,4,Pork Belly,fresh,04:20:56,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_074453.jpg
20260429_074523.jpg,4,Pork Belly,fresh,04:23:21,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_074523.jpg
20260429_074553.jpg,4,Pork Belly,fresh,04:25:46,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_074553.jpg
20260429_074623.jpg,4,Pork Belly,fresh,04:28:11,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_074623.jpg
20260429_074653.jpg,4,Pork Belly,fresh,04:30:36,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_074653.jpg
20260429_074723.jpg,4,Pork Belly,fresh,04:33:01,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_074723.jpg
20260429_074753.jpg,4,Pork Belly,fresh,04:35:26,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_074753.jpg
20260429_074823.jpg,4,Pork Belly,fresh,04:37:51,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_074823.jpg
20260429_074854.jpg,4,Pork Belly,fresh,04:40:16,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_074854.jpg
20260429_074924.jpg,4,Pork Belly,fresh,04:42:41,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_074924.jpg
20260429_074954.jpg,4,Pork Belly,fresh,04:45:06,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_074954.jpg
20260429_075024.jpg,4,Pork Belly,fresh,04:47:31,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_075024.jpg
20260429_075054.jpg,4,Pork Belly,fresh,04:49:56,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_075054.jpg
20260429_075124.jpg,4,Pork Belly,fresh,04:52:21,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_075124.jpg
20260429_075154.jpg,4,Pork Belly,fresh,04:54:46,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_075154.jpg
20260429_075224.jpg,4,Pork Belly,fresh,04:57:11,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_075224.jpg
20260429_075254.jpg,4,Pork Belly,fresh,04:59:36,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_075254.jpg
20260429_075324.jpg,4,Pork Belly,fresh,05:02:01,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_075324.jpg
20260429_075354.jpg,4,Pork Belly,fresh,05:04:26,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_075354.jpg
20260429_075424.jpg,4,Pork Belly,fresh,05:06:51,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_075424.jpg
20260429_075454.jpg,4,Pork Belly,fresh,05:09:16,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_075454.jpg
20260429_075524.jpg,4,Pork Belly,fresh,05:11:41,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_075524.jpg
20260429_075554.jpg,4,Pork Belly,fresh,05:14:06,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_075554.jpg
20260429_075625.jpg,4,Pork Belly,fresh,05:16:31,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_075625.jpg
20260429_075655.jpg,4,Pork Belly,fresh,05:18:56,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_075655.jpg
20260429_075725.jpg,4,Pork Belly,fresh,05:21:21,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_075725.jpg
20260429_075755.jpg,4,Pork Belly,fresh,05:23:46,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_075755.jpg
20260429_075825.jpg,4,Pork Belly,fresh,05:26:10,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_075825.jpg
20260429_075855.jpg,4,Pork Belly,fresh,05:28:35,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_075855.jpg
20260429_075925.jpg,4,Pork Belly,fresh,05:31:00,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_075925.jpg
20260429_075955.jpg,4,Pork Belly,fresh,05:33:25,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_075955.jpg
20260429_080025.jpg,4,Pork Belly,fresh,05:35:50,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_080025.jpg
20260429_080055.jpg,4,Pork Belly,fresh,05:38:15,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_080055.jpg
20260429_080125.jpg,4,Pork Belly,fresh,05:40:40,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_080125.jpg
20260429_080155.jpg,4,Pork Belly,fresh,05:43:05,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_080155.jpg
20260429_080226.jpg,4,Pork Belly,fresh,05:45:30,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_080226.jpg
20260429_080256.jpg,4,Pork Belly,fresh,05:47:55,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_080256.jpg
20260429_080326.jpg,4,Pork Belly,fresh,05:50:20,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_080326.jpg
20260429_080356.jpg,4,Pork Belly,fresh,05:52:45,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_080356.jpg
20260429_080426.jpg,4,Pork Belly,fresh,05:55:10,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_080426.jpg
20260429_080456.jpg,4,Pork Belly,fresh,05:57:35,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_080456.jpg
20260429_080526.jpg,4,Pork Belly,fresh,06:00:00,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_080526.jpg
20260429_141500.jpg,4,Pork Belly,not fresh,06:01:36,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_141500.jpg
20260429_141630.jpg,4,Pork Belly,not fresh,06:04:01,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_141630.jpg
20260429_141800.jpg,4,Pork Belly,not fresh,06:06:25,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_141800.jpg
20260429_141931.jpg,4,Pork Belly,not fresh,06:08:49,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_141931.jpg
20260429_142101.jpg,4,Pork Belly,not fresh,06:11:13,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_142101.jpg
20260429_142231.jpg,4,Pork Belly,not fresh,06:13:38,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_142231.jpg
20260429_142401.jpg,4,Pork Belly,not fresh,06:16:02,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_142401.jpg
20260429_142532.jpg,4,Pork Belly,not fresh,06:18:26,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_142532.jpg
20260429_142702.jpg,4,Pork Belly,not fresh,06:20:51,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_142702.jpg
20260429_142832.jpg,4,Pork Belly,not fresh,06:23:15,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_142832.jpg
20260429_143002.jpg,4,Pork Belly,not fresh,06:25:39,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_143002.jpg
20260429_143132.jpg,4,Pork Belly,not fresh,06:28:04,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_143132.jpg
20260429_143303.jpg,4,Pork Belly,not fresh,06:30:28,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_143303.jpg
20260429_143433.jpg,4,Pork Belly,not fresh,06:32:52,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_143433.jpg
20260429_143603.jpg,4,Pork Belly,not fresh,06:35:17,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_143603.jpg
20260429_143734.jpg,4,Pork Belly,not fresh,06:37:41,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_143734.jpg
20260429_143904.jpg,4,Pork Belly,not fresh,06:40:05,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_143904.jpg
20260429_144034.jpg,4,Pork Belly,not fresh,06:42:30,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_144034.jpg
20260429_144204.jpg,4,Pork Belly,not fresh,06:44:54,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_144204.jpg
20260429_144334.jpg,4,Pork Belly,not fresh,06:47:18,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_144334.jpg
20260429_144505.jpg,4,Pork Belly,not fresh,06:49:43,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_144505.jpg
20260429_144635.jpg,4,Pork Belly,not fresh,06:52:07,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_144635.jpg
20260429_144805.jpg,4,Pork Belly,not fresh,06:54:31,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_144805.jpg
20260429_144935.jpg,4,Pork Belly,not fresh,06:56:56,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_144935.jpg
20260429_145105.jpg,4,Pork Belly,not fresh,06:59:20,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_145105.jpg
