image_file_name,sample_number,meat_part,label,time_frame,file_destination
20260424_074038.jpg,1,Pork Shoulder,fresh,01:24:05,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_074038.jpg
20260424_074238.jpg,1,Pork Shoulder,fresh,01:27:08,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_074238.jpg
20260424_074438.jpg,1,Pork Shoulder,fresh,01:30:11,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_074438.jpg
20260424_074639.jpg,1,Pork Shoulder,fresh,01:33:15,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_074639.jpg
20260424_074838.jpg,1,Pork Shoulder,fresh,01:36:18,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_074838.jpg
20260424_075039.jpg,1,Pork Shoulder,fresh,01:39:22,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_075039.jpg
20260424_075238.jpg,1,Pork Shoulder,fresh,01:42:25,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_075238.jpg
20260424_075438.jpg,1,Pork Shoulder,fresh,01:45:29,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_075438.jpg
20260424_075638.jpg,1,Pork Shoulder,fresh,01:48:32,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_075638.jpg
20260424_075838.jpg,1,Pork Shoulder,fresh,01:51:36,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_075838.jpg
20260424_080038.jpg,1,Pork Shoulder,fresh,01:54:39,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_080038.jpg
20260424_080238.jpg,1,Pork Shoulder,fresh,01:57:42,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_080238.jpg
20260424_080438.jpg,1,Pork Shoulder,fresh,02:00:46,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_080438.jpg
20260424_080638.jpg,1,Pork Shoulder,fresh,02:03:49,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_080638.jpg
20260424_080838.jpg,1,Pork Shoulder,fresh,02:06:53,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_080838.jpg
20260424_081038.jpg,1,Pork Shoulder,fresh,02:09:56,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_081038.jpg
20260424_081238.jpg,1,Pork Shoulder,fresh,02:13:00,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_081238.jpg
20260424_081439.jpg,1,Pork Shoulder,fresh,02:16:03,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_081439.jpg
20260424_081638.jpg,1,Pork Shoulder,fresh,02:19:06,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_081638.jpg
20260424_081838.jpg,1,Pork Shoulder,fresh,02:22:10,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_081838.jpg
20260424_082038.jpg,1,Pork Shoulder,fresh,02:25:13,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_082038.jpg
20260424_082238.jpg,1,Pork Shoulder,fresh,02:28:17,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_082238.jpg
20260424_082439.jpg,1,Pork Shoulder,fresh,02:31:20,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_082439.jpg
20260424_082639.jpg,1,Pork Shoulder,fresh,02:34:24,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_082639.jpg
20260424_082839.jpg,1,Pork Shoulder,fresh,02:37:27,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_082839.jpg
20260424_083039.jpg,1,Pork Shoulder,fresh,02:40:31,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_083039.jpg
20260424_083240.jpg,1,Pork Shoulder,fresh,02:43:34,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_083240.jpg
20260424_083440.jpg,1,Pork Shoulder,fresh,02:46:37,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_083440.jpg
20260424_083640.jpg,1,Pork Shoulder,fresh,02:49:41,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_083640.jpg
20260424_083840.jpg,1,Pork Shoulder,fresh,02:52:44,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_083840.jpg
20260424_084041.jpg,1,Pork Shoulder,fresh,02:55:48,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_084041.jpg
20260424_084240.jpg,1,Pork Shoulder,fresh,02:58:51,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_084240.jpg
20260424_084440.jpg,1,Pork Shoulder,fresh,03:01:55,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_084440.jpg
20260424_084640.jpg,1,Pork Shoulder,fresh,03:04:58,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_084640.jpg
20260424_084841.jpg,1,Pork Shoulder,fresh,03:08:02,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_084841.jpg
20260424_085040.jpg,1,Pork Shoulder,fresh,03:11:05,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_085040.jpg
20260424_085240.jpg,1,Pork Shoulder,fresh,03:14:08,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_085240.jpg
20260424_085442.jpg,1,Pork Shoulder,fresh,03:17:12,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_085442.jpg
20260424_085641.jpg,1,Pork Shoulder,fresh,03:20:15,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_085641.jpg
20260424_085840.jpg,1,Pork Shoulder,fresh,03:23:19,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_085840.jpg
20260424_090041.jpg,1,Pork Shoulder,fresh,03:26:22,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_090041.jpg
20260424_090241.jpg,1,Pork Shoulder,fresh,03:29:26,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_090241.jpg
20260424_090442.jpg,1,Pork Shoulder,fresh,03:32:29,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_090442.jpg
20260424_090642.jpg,1,Pork Shoulder,fresh,03:35:32,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_090642.jpg
20260424_090841.jpg,1,Pork Shoulder,fresh,03:38:36,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_090841.jpg
20260424_091041.jpg,1,Pork Shoulder,fresh,03:41:39,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_091041.jpg
20260424_091241.jpg,1,Pork Shoulder,fresh,03:44:43,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_091241.jpg
20260424_091441.jpg,1,Pork Shoulder,fresh,03:47:46,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_091441.jpg
20260424_091641.jpg,1,Pork Shoulder,fresh,03:50:50,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_091641.jpg
20260424_091841.jpg,1,Pork Shoulder,fresh,03:53:53,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_091841.jpg
20260424_092041.jpg,1,Pork Shoulder,fresh,03:56:57,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_092041.jpg
20260424_092241.jpg,1,Pork Shoulder,fresh,04:00:00,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_092241.jpg
20260424_092442.jpg,1,Pork Shoulder,fresh,04:03:03,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_092442.jpg
20260424_092642.jpg,1,Pork Shoulder,fresh,04:06:07,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_092642.jpg
20260424_092841.jpg,1,Pork Shoulder,fresh,04:09:10,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_092841.jpg
20260424_093041.jpg,1,Pork Shoulder,fresh,04:12:14,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_093041.jpg
20260424_093241.jpg,1,Pork Shoulder,fresh,04:15:17,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_093241.jpg
20260424_093442.jpg,1,Pork Shoulder,fresh,04:18:21,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_093442.jpg
20260424_093641.jpg,1,Pork Shoulder,fresh,04:21:24,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_093641.jpg
20260424_093841.jpg,1,Pork Shoulder,fresh,04:24:28,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_093841.jpg
20260424_094041.jpg,1,Pork Shoulder,fresh,04:27:31,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_094041.jpg
20260424_094241.jpg,1,Pork Shoulder,fresh,04:30:34,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_094241.jpg
20260424_094441.jpg,1,Pork Shoulder,fresh,04:33:38,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_094441.jpg
20260424_094641.jpg,1,Pork Shoulder,fresh,04:36:41,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_094641.jpg
20260424_094942.jpg,1,Pork Shoulder,fresh,04:39:45,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_094942.jpg
20260424_095141.jpg,1,Pork Shoulder,fresh,04:42:48,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_095141.jpg
20260424_095341.jpg,1,Pork Shoulder,fresh,04:45:52,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_095341.jpg
20260424_095541.jpg,1,Pork Shoulder,fresh,04:48:55,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_095541.jpg
20260424_095745.jpg,1,Pork Shoulder,fresh,04:51:58,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_095745.jpg
20260424_095942.jpg,1,Pork Shoulder,fresh,04:55:02,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_095942.jpg
20260424_100142.jpg,1,Pork Shoulder,fresh,04:58:05,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_100142.jpg
20260424_100342.jpg,1,Pork Shoulder,fresh,05:01:09,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_100342.jpg
20260424_100542.jpg,1,Pork Shoulder,fresh,05:04:12,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_100542.jpg
20260424_100742.jpg,1,Pork Shoulder,fresh,05:07:16,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_100742.jpg
20260424_100942.jpg,1,Pork Shoulder,fresh,05:10:19,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_100942.jpg
20260424_101142.jpg,1,Pork Shoulder,fresh,05:13:23,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_101142.jpg
20260424_101342.jpg,1,Pork Shoulder,fresh,05:16:26,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_101342.jpg
20260424_101542.jpg,1,Pork Shoulder,fresh,05:19:29,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_101542.jpg
20260424_101742.jpg,1,Pork Shoulder,fresh,05:22:33,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_101742.jpg
20260424_101942.jpg,1,Pork Shoulder,fresh,05:25:36,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_101942.jpg
20260424_102142.jpg,1,Pork Shoulder,fresh,05:28:40,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_102142.jpg
20260424_102342.jpg,1,Pork Shoulder,fresh,05:31:43,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_102342.jpg
20260424_102542.jpg,1,Pork Shoulder,fresh,05:34:47,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_102542.jpg
20260424_102742.jpg,1,Pork Shoulder,fresh,05:37:50,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_102742.jpg
20260424_102942.jpg,1,Pork Shoulder,fresh,05:40:54,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_102942.jpg
20260424_103142.jpg,1,Pork Shoulder,fresh,05:43:57,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_103142.jpg
20260424_103342.jpg,1,Pork Shoulder,fresh,05:47:00,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_103342.jpg
20260424_103542.jpg,1,Pork Shoulder,fresh,05:50:04,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_103542.jpg
20260424_103742.jpg,1,Pork Shoulder,fresh,05:53:07,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_103742.jpg
20260424_103942.jpg,1,Pork Shoulder,fresh,05:56:11,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_103942.jpg
20260424_104142.jpg,1,Pork Shoulder,fresh,05:59:14,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_104142.jpg
20260424_104344.jpg,1,Pork Shoulder,fresh,06:02:18,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_104344.jpg
20260424_104542.jpg,1,Pork Shoulder,fresh,06:05:21,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_104542.jpg
20260424_104743.jpg,1,Pork Shoulder,fresh,06:08:24,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_104743.jpg
20260424_104942.jpg,1,Pork Shoulder,fresh,06:11:28,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_104942.jpg
20260424_105143.jpg,1,Pork Shoulder,fresh,06:14:31,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_105143.jpg
20260424_105343.jpg,1,Pork Shoulder,fresh,06:17:35,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_105343.jpg
20260424_105542.jpg,1,Pork Shoulder,fresh,06:20:38,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_105542.jpg
20260424_105743.jpg,1,Pork Shoulder,fresh,06:23:42,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_105743.jpg
20260424_105942.jpg,1,Pork Shoulder,fresh,06:26:45,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_105942.jpg
20260424_110142.jpg,1,Pork Shoulder,fresh,06:29:49,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_110142.jpg
20260424_110343.jpg,1,Pork Shoulder,fresh,06:32:52,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_110343.jpg
20260424_110543.jpg,1,Pork Shoulder,fresh,06:35:55,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_110543.jpg
20260424_110743.jpg,1,Pork Shoulder,fresh,06:38:59,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_110743.jpg
20260424_110943.jpg,1,Pork Shoulder,fresh,06:42:02,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_110943.jpg
20260424_111143.jpg,1,Pork Shoulder,fresh,06:45:06,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_111143.jpg
20260424_111343.jpg,1,Pork Shoulder,fresh,06:48:09,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_111343.jpg
20260424_111543.jpg,1,Pork Shoulder,fresh,06:51:13,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_111543.jpg
20260424_111744.jpg,1,Pork Shoulder,fresh,06:54:16,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_111744.jpg
20260424_111944.jpg,1,Pork Shoulder,fresh,06:57:19,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_111944.jpg
20260424_112144.jpg,1,Pork Shoulder,fresh,07:00:23,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_112144.jpg
20260424_112344.jpg,1,Pork Shoulder,fresh,07:03:26,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_112344.jpg
20260424_112544.jpg,1,Pork Shoulder,fresh,07:06:30,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_112544.jpg
20260424_112744.jpg,1,Pork Shoulder,fresh,07:09:33,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_112744.jpg
20260424_112944.jpg,1,Pork Shoulder,fresh,07:12:37,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_112944.jpg
20260424_113144.jpg,1,Pork Shoulder,fresh,07:15:40,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_113144.jpg
20260424_113344.jpg,1,Pork Shoulder,fresh,07:18:44,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_113344.jpg
20260424_113544.jpg,1,Pork Shoulder,fresh,07:21:47,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_113544.jpg
20260424_113744.jpg,1,Pork Shoulder,fresh,07:24:50,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_113744.jpg
20260424_113944.jpg,1,Pork Shoulder,fresh,07:27:54,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_113944.jpg
20260424_114144.jpg,1,Pork Shoulder,fresh,07:30:57,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_114144.jpg
20260424_114344.jpg,1,Pork Shoulder,fresh,07:34:01,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_114344.jpg
20260424_114544.jpg,1,Pork Shoulder,fresh,07:37:04,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_114544.jpg
20260424_114744.jpg,1,Pork Shoulder,fresh,07:40:08,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_114744.jpg
20260424_114945.jpg,1,Pork Shoulder,fresh,07:43:11,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_114945.jpg
20260424_115144.jpg,1,Pork Shoulder,fresh,07:46:15,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_115144.jpg
20260424_115344.jpg,1,Pork Shoulder,fresh,07:49:18,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_115344.jpg
20260424_115544.jpg,1,Pork Shoulder,fresh,07:52:21,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_115544.jpg
20260424_115744.jpg,1,Pork Shoulder,fresh,07:55:25,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_115744.jpg
20260424_115944.jpg,1,Pork Shoulder,fresh,07:58:28,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_115944.jpg
20260424_120344.jpg,1,Pork Shoulder,not fresh,08:02:02,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_120344.jpg
20260424_120645.jpg,1,Pork Shoulder,not fresh,08:05:04,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_120645.jpg
20260424_120944.jpg,1,Pork Shoulder,not fresh,08:08:06,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_120944.jpg
20260424_121244.jpg,1,Pork Shoulder,not fresh,08:11:08,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_121244.jpg
20260424_121544.jpg,1,Pork Shoulder,not fresh,08:14:11,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_121544.jpg
20260424_121846.jpg,1,Pork Shoulder,not fresh,08:17:13,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_121846.jpg
20260424_122145.jpg,1,Pork Shoulder,not fresh,08:20:15,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_122145.jpg
20260424_122445.jpg,1,Pork Shoulder,not fresh,08:23:17,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_122445.jpg
20260424_122745.jpg,1,Pork Shoulder,not fresh,08:26:20,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_122745.jpg
20260424_123045.jpg,1,Pork Shoulder,not fresh,08:29:22,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_123045.jpg
20260424_123345.jpg,1,Pork Shoulder,not fresh,08:32:24,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_123345.jpg
20260424_123645.jpg,1,Pork Shoulder,not fresh,08:35:27,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_123645.jpg
