image_file_name,sample_number,meat_part,label,time_frame,file_destination,sample_id,pork_cut,capture_source,phone_group,split_name,dataset_partition,image_path_resolved,rgb_r_mean,rgb_r_std,rgb_g_mean,rgb_g_std,rgb_b_mean,rgb_b_std,hsv_h_mean,hsv_h_std,hsv_s_mean,hsv_s_std,hsv_v_mean,hsv_v_std,lab_l_mean,lab_l_std,lab_a_mean,lab_a_std,lab_b_mean,lab_b_std,glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_ASM_mean,glcm_ASM_std
IMG_20260508_042034.jpg,5,Pork Ham,fresh,00:04:49,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_042034.jpg,pork_ham_sample_5,ham,researcher_home,new_phone,fold1,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_042034.jpg,165.815185546875,29.120126724243164,107.64022827148438,29.705310821533203,112.5871353149414,25.748620986938477,177.04812622070312,109.36185455322266,89.50127410888672,42.769447326660156,165.89517211914062,29.013734817504883,51.93899154663086,10.030577659606934,23.980327606201172,11.395552635192871,7.481626510620117,4.7672834396362305,194.7606184155144,105.54381502547497,8.381514611867209,2.70398958971418,0.2388800852017691,0.043099767246134284,0.1060401269177803,0.008449715914012177,0.8616163513691228,0.07416440648293549,0.011315906215766463,0.0017319383524605765
20260429_065144.jpg,4,Pork Belly,fresh,00:04:50,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_065144.jpg,pork_belly_sample_4,belly,partner_home,old_phone,fold1,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_065144.jpg,130.79283142089844,14.295236587524414,111.0790786743164,18.992645263671875,106.89857482910156,18.957439422607422,19.011598587036133,52.76645278930664,46.3372917175293,32.48468780517578,130.8514862060547,14.280301094055176,48.591697692871094,6.733214855194092,7.259995937347412,5.648336410522461,5.389814853668213,4.037718296051025,26.620986891252475,14.030301186278152,2.5602176820052525,0.8390338104573013,0.5149488559720616,0.059648574132557884,0.2796814317830302,0.00579483434901744,0.9498908458750132,0.02635911663725465,0.07825528338933833,0.003216510589759318
IMG20260423062237.jpg,2,Pork Shoulder,fresh,00:05:26,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423062237.jpg,pork_shoulder_sample_2,shoulder,partner_home,old_phone,fold1,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423062237.jpg,125.90204620361328,11.163991928100586,118.37872314453125,18.864892959594727,115.84674072265625,22.038982391357422,10.263174057006836,34.600521087646484,21.65005111694336,36.839271545410156,125.98401641845703,11.173599243164062,50.37024688720703,6.6928558349609375,2.6994707584381104,4.751177787780762,2.6572425365448,4.576213359832764,84.32195616040946,46.93871039060513,3.2382329000648533,0.9992927594635389,0.7391469438501505,0.012439311110563948,0.6965175980475675,0.005233430152199457,0.8400955697115009,0.08814958707933115,0.4851641531811109,0.007267489763770602
IMG20260508062750.jpg,6,Pork Ham,fresh,00:06:20,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508062750.jpg,pork_ham_sample_6,ham,partner_home,new_phone,fold1,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508062750.jpg,104.52445220947266,14.020689964294434,76.70376586914062,27.071609497070312,68.52202606201172,30.79819679260254,12.521963119506836,29.156333923339844,93.08450317382812,48.64232635498047,104.57316589355469,14.099740028381348,35.321895599365234,9.73900318145752,11.073162078857422,5.960218906402588,10.003020286560059,5.5520100593566895,53.609519588841835,27.595359659306165,3.523779395669156,0.9532529570273299,0.42766096685978083,0.04892450383965573,0.17441629793105276,0.005498955623236893,0.9502191668448136,0.0259862781927155,0.030451283496920098,0.0018981499071585941
IMG20260423062437.jpg,2,Pork Shoulder,fresh,00:07:14,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423062437.jpg,pork_shoulder_sample_2,shoulder,partner_home,old_phone,fold1,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423062437.jpg,155.86386108398438,56.7868537902832,121.4560546875,87.5233154296875,111.99276733398438,88.38688659667969,34.09939193725586,39.13109588623047,100.07567596435547,83.89741516113281,157.68150329589844,59.07349395751953,53.81777572631836,29.72024154663086,13.774662017822266,16.374868392944336,13.394442558288574,9.986737251281738,626.729664244311,494.37797921275626,10.350830066251765,4.7502623353214215,0.2868328069545805,0.06927131747795866,0.03152971236525277,0.004623038383420251,0.9483351817528513,0.040770661185442994,0.0010154952457301504,0.0002965249617040477
IMG_20260508_042234.jpg,5,Pork Ham,fresh,00:07:14,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_042234.jpg,pork_ham_sample_5,ham,researcher_home,new_phone,fold1,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_042234.jpg,164.91302490234375,30.165428161621094,108.2668228149414,30.029401779174805,113.2364501953125,26.240114212036133,169.53573608398438,113.20350646972656,87.01578521728516,45.34538269042969,164.9747314453125,30.088451385498047,52.02095031738281,10.155510902404785,23.371044158935547,12.033257484436035,7.216529846191406,4.92080020904541,187.8381817056586,105.89610034044776,8.043392032470464,2.709123015395524,0.26682337074790935,0.04396754198959347,0.13374286518817766,0.006556005678882513,0.8680877148571854,0.07404616947735276,0.0179301351992046,0.0017205776966379962
20260429_065214.jpg,4,Pork Belly,fresh,00:07:15,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_065214.jpg,pork_belly_sample_4,belly,partner_home,old_phone,fold1,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_065214.jpg,133.63775634765625,14.533370971679688,113.71257019042969,18.266347885131836,109.86262512207031,17.788448333740234,22.277603149414062,59.643836975097656,44.702266693115234,32.04555130004883,133.69317626953125,14.509177207946777,49.6778678894043,6.427115440368652,7.352607727050781,5.809304237365723,5.204465389251709,3.9776856899261475,26.904714519536856,14.172991609295295,2.581496770358407,0.8392399756898167,0.5157454010386078,0.057971997578736896,0.28837517786168004,0.005894230994786879,0.945093435798233,0.0288388762479812,0.08319498516577552,0.003374145822572548
20260429_042601.jpg,3,Pork Belly,fresh,00:08:12,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_042601.jpg,pork_belly_sample_3,belly,researcher_home,old_phone,fold1,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_042601.jpg,141.7978973388672,26.681808471679688,112.34635925292969,31.683181762695312,111.85445404052734,28.703805923461914,68.12240600585938,107.92996215820312,55.784698486328125,50.46389389038086,141.85226440429688,26.65215492248535,50.2943229675293,10.980575561523438,11.914708137512207,10.71753215789795,5.325303554534912,4.453530788421631,66.59578842958854,38.80794399555143,4.1313991171213695,1.4369217704876511,0.4821263108358202,0.041537026007973585,0.34473017720152316,0.007310876797765743,0.9568032725636839,0.02495509380081162,0.11889234399294564,0.004992857790313656
IMG20260508062920.jpg,6,Pork Ham,fresh,00:08:27,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508062920.jpg,pork_ham_sample_6,ham,partner_home,new_phone,fold1,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508062920.jpg,104.4219970703125,13.979022979736328,76.51534271240234,26.942148208618164,68.42255401611328,30.62232208251953,12.865095138549805,30.178855895996094,93.06610870361328,48.444515228271484,104.47525024414062,14.065855026245117,35.25693893432617,9.690027236938477,11.124373435974121,5.964471340179443,9.96676254272461,5.537686347961426,53.63983574592938,27.402431235932784,3.53258790637811,0.9333115533092794,0.422500698439414,0.04782064975737557,0.17166050265384217,0.005797811468430471,0.9496720726523536,0.026084985905386927,0.029500942789193227,0.0019676663184435388
IMG20260423062737.jpg,2,Pork Shoulder,fresh,00:09:03,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423062737.jpg,pork_shoulder_sample_2,shoulder,partner_home,old_phone,fold1,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423062737.jpg,155.8388214111328,56.69992446899414,122.11210632324219,87.3173599243164,112.58545684814453,88.23779296875,35.50217056274414,40.950382232666016,99.18391418457031,83.64984130859375,157.7562255859375,59.09981155395508,53.98149490356445,29.68172836303711,13.483835220336914,16.292396545410156,13.263542175292969,9.961578369140625,624.5942723756408,492.9666055585608,10.371914843074931,4.759045915182684,0.2854945793455364,0.06982581902730792,0.03137975600297465,0.004570559484703645,0.9482802556390529,0.04084539057567167,0.001005579100809438,0.0002909647707172773
IMG_20260508_042534.jpg,5,Pork Ham,fresh,00:09:39,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_042534.jpg,pork_ham_sample_5,ham,researcher_home,new_phone,fold1,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_042534.jpg,128.51608276367188,18.116558074951172,77.13320922851562,26.913225173950195,79.55091857910156,24.527355194091797,170.95278930664062,114.35871887207031,105.2517318725586,40.616539001464844,128.55870056152344,18.1134090423584,38.927616119384766,9.07236385345459,22.215883255004883,8.651473045349121,8.415563583374023,4.4616618156433105,107.40401635524232,58.00694318438771,5.853238478193181,1.8417315554952414,0.28460689960436386,0.05660773706620892,0.07684711609862033,0.0061802241409828484,0.8905526508554967,0.06158388522068255,0.005943674423107618,0.0009256756111180395
20260429_065244.jpg,4,Pork Belly,fresh,00:09:40,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_065244.jpg,pork_belly_sample_4,belly,partner_home,old_phone,fold1,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_065244.jpg,130.5177001953125,13.208391189575195,112.95330810546875,18.000131607055664,109.02381896972656,18.409475326538086,15.049884796142578,42.46213912963867,41.58649444580078,33.220306396484375,130.59999084472656,13.187897682189941,49.14411926269531,6.2967634201049805,6.422550678253174,5.655264854431152,4.90455961227417,4.187809944152832,24.433542267451287,13.30262191263308,2.382954165983668,0.797900015412149,0.549922963477561,0.05472174989754156,0.341393065544473,0.006272193436707544,0.9470721188178813,0.028780743890077978,0.1165885656123603,0.004250893958279123
IMG20260423062913.jpg,2,Pork Shoulder,fresh,00:10:51,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423062913.jpg,pork_shoulder_sample_2,shoulder,partner_home,old_phone,fold1,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423062913.jpg,123.20501708984375,12.779208183288574,115.5388412475586,21.215633392333984,111.54117584228516,26.157611846923828,13.599349975585938,36.67046356201172,26.8630428314209,41.59101867675781,123.31925964355469,12.815796852111816,49.183868408203125,7.760833263397217,2.55851674079895,4.21481990814209,3.5456748008728027,5.586784839630127,88.6724718315999,49.2017882715527,3.580946897704852,1.1067057549769557,0.7002005479129906,0.014852389665681628,0.6484352098095474,0.0070801272388663124,0.8749391008249758,0.06878528923928151,0.4205183495224703,0.00914381146946602
IMG_20260508_042834.jpg,5,Pork Ham,fresh,00:12:04,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_042834.jpg,pork_ham_sample_5,ham,researcher_home,new_phone,fold1,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_042834.jpg,127.93343353271484,18.17978286743164,76.62163543701172,26.92753028869629,78.96543884277344,24.616735458374023,170.38937377929688,114.39391326904297,105.67157745361328,40.693214416503906,127.98407745361328,18.177669525146484,38.70941162109375,9.09448528289795,22.199689865112305,8.630952835083008,8.465835571289062,4.493289470672607,109.34214659109773,58.805233827536384,5.907393416944667,1.856502427709527,0.2827194085544583,0.0564507626666204,0.07677473559503079,0.006185335621073813,0.8889867779575659,0.06221971193784918,0.005932618402432212,0.0009260803663385425
20260429_042701.jpg,3,Pork Belly,fresh,00:12:18,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_042701.jpg,pork_belly_sample_3,belly,researcher_home,old_phone,fold1,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_042701.jpg,149.26321411132812,29.691259384155273,118.98347473144531,31.621559143066406,118.7383804321289,27.994380950927734,69.4180908203125,108.63825225830078,52.90874099731445,48.64494705200195,149.31626892089844,29.653356552124023,52.99832534790039,10.96814250946045,12.080496788024902,11.104144096374512,5.207719326019287,4.370985984802246,71.23607931049578,41.858471656747014,4.15105085443814,1.494978628605398,0.4860878219714288,0.043095987006230824,0.34784599864600446,0.007373112841940529,0.9556609810599633,0.025841409972835308,0.12105120156701614,0.005083437334431074
IMG20260423062957.jpg,2,Pork Shoulder,fresh,00:12:40,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423062957.jpg,pork_shoulder_sample_2,shoulder,partner_home,old_phone,fold1,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423062957.jpg,122.8260726928711,13.108207702636719,115.15947723388672,21.672401428222656,111.150390625,26.681203842163086,14.575235366821289,39.220951080322266,27.226104736328125,42.03488540649414,122.94570922851562,13.149370193481445,49.02683639526367,7.953519821166992,2.5651745796203613,4.208547592163086,3.561506509780884,5.612788200378418,88.88968065592123,49.4825059754772,3.5731833323215643,1.1155947923203342,0.6993456656697289,0.014670583773377372,0.6476293349047049,0.006752233241655221,0.8803932757242134,0.06605256465567125,0.41946934808286,0.008710952969657218
IMG20260508063220.jpg,6,Pork Ham,fresh,00:12:40,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508063220.jpg,pork_ham_sample_6,ham,partner_home,new_phone,fold1,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508063220.jpg,103.74292755126953,14.222065925598145,76.05973052978516,27.25279998779297,68.08687591552734,30.89752960205078,12.191146850585938,28.6272029876709,93.02168273925781,48.60320281982422,103.7920150756836,14.303260803222656,35.03683090209961,9.823371887207031,11.063369750976562,5.956860065460205,9.872097969055176,5.509955406188965,51.58710367466853,27.34865977432859,3.4355941247924426,0.9200180435601826,0.428674102900282,0.047676371652961375,0.1754487170159704,0.005938735832665186,0.9528231934455533,0.02536827541396227,0.030817520885840232,0.0020596638544553778
IMG20260423063057.jpg,2,Pork Shoulder,fresh,00:14:28,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423063057.jpg,pork_shoulder_sample_2,shoulder,partner_home,old_phone,fold1,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423063057.jpg,122.8533935546875,13.028898239135742,115.10768127441406,21.65464210510254,111.09133911132812,26.632444381713867,14.450275421142578,38.442474365234375,27.379743576049805,42.0238151550293,122.97761535644531,13.072359085083008,49.014549255371094,7.936628341674805,2.5966641902923584,4.246027946472168,3.577956199645996,5.611527442932129,87.90948913538972,49.31395378574774,3.5768891229849786,1.1204083736386352,0.6971428800308663,0.014887499458666662,0.6447079852919028,0.006906629545397513,0.8812905552337161,0.06601722016078299,0.41569608783082185,0.008868987368885245
IMG_20260508_043034.jpg,5,Pork Ham,fresh,00:14:28,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_043034.jpg,pork_ham_sample_5,ham,researcher_home,new_phone,fold1,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_043034.jpg,117.98168182373047,19.019197463989258,70.12533569335938,28.104751586914062,71.7762680053711,26.09159278869629,159.04283142089844,118.40275573730469,108.49633026123047,42.01237869262695,118.02620697021484,19.040782928466797,35.541751861572266,9.788232803344727,20.99364471435547,8.175904273986816,8.398032188415527,4.4331135749816895,116.13242704407803,62.80402528993271,5.905451642773396,1.8514334247300381,0.2921759649011766,0.05688463671724984,0.07633401675963424,0.006139627900162613,0.8951444479828762,0.059186534614454826,0.005864577145412578,0.0009146682989261209
20260429_065344.jpg,4,Pork Belly,fresh,00:14:30,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_065344.jpg,pork_belly_sample_4,belly,partner_home,old_phone,fold1,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_065344.jpg,132.51394653320312,13.983842849731445,114.14815521240234,17.834217071533203,109.89347839355469,17.933698654174805,15.522321701049805,43.91920852661133,42.81487274169922,33.14537811279297,132.58755493164062,13.95630168914795,49.690887451171875,6.253223896026611,6.667470932006836,5.714484691619873,5.189765453338623,4.276607513427734,26.32883588524444,14.099890698873049,2.484400082915007,0.820505163738686,0.5375993436469181,0.055902597527819654,0.32317493575321515,0.00665794692316556,0.9428429515843227,0.030546067942480288,0.1044863673563264,0.004269018212602795
IMG20260508063320.jpg,6,Pork Ham,fresh,00:14:46,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508063320.jpg,pork_ham_sample_6,ham,partner_home,new_phone,fold1,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508063320.jpg,103.55394744873047,14.367974281311035,76.14558410644531,27.446054458618164,68.0859146118164,31.196231842041016,12.80480670928955,29.88921546936035,92.92462158203125,48.923458099365234,103.603515625,14.449832916259766,35.0339469909668,9.90874195098877,10.934464454650879,5.932206630706787,9.87767219543457,5.513712406158447,50.019007703319936,26.358442456667774,3.3859505412629693,0.9009128525136868,0.4328846202597687,0.04739601375485523,0.18063677152922022,0.005841491296101871,0.955079233522858,0.02400020231071055,0.03266376624906214,0.002086114909974991
IMG20260423063227.jpg,2,Pork Shoulder,fresh,00:16:17,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423063227.jpg,pork_shoulder_sample_2,shoulder,partner_home,old_phone,fold1,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423063227.jpg,122.78436279296875,13.189181327819824,115.03081512451172,21.763916015625,110.9875259399414,26.773096084594727,14.947763442993164,39.44479751586914,27.56409454345703,42.136905670166016,122.91952514648438,13.236082077026367,48.98210144042969,7.9886393547058105,2.5962588787078857,4.2281646728515625,3.595789909362793,5.626350402832031,90.39811129237876,50.51017307449867,3.630884223463552,1.1339638888099361,0.694306891908151,0.014868577020101,0.6413494860121557,0.006816315998090374,0.8796185920374229,0.06667941276304822,0.4113756253718421,0.008706352111216583
