image_file_name,sample_number,meat_part,label,time_frame,file_destination,sample_id,pork_cut,capture_source,phone_group,split_name,dataset_partition,image_path_resolved,rgb_r_mean,rgb_r_std,rgb_g_mean,rgb_g_std,rgb_b_mean,rgb_b_std,hsv_h_mean,hsv_h_std,hsv_s_mean,hsv_s_std,hsv_v_mean,hsv_v_std,lab_l_mean,lab_l_std,lab_a_mean,lab_a_std,lab_b_mean,lab_b_std,glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_ASM_mean,glcm_ASM_std
IMG20260423062237.jpg,2,Pork Shoulder,fresh,00:05:26,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423062237.jpg,pork_shoulder_sample_2,shoulder,partner_home,old_phone,fold4,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423062237.jpg,125.90204620361328,11.163991928100586,118.37872314453125,18.864892959594727,115.84674072265625,22.038982391357422,10.263174057006836,34.600521087646484,21.65005111694336,36.839271545410156,125.98401641845703,11.173599243164062,50.37024688720703,6.6928558349609375,2.6994707584381104,4.751177787780762,2.6572425365448,4.576213359832764,84.32195616040946,46.93871039060513,3.2382329000648533,0.9992927594635389,0.7391469438501505,0.012439311110563948,0.6965175980475675,0.005233430152199457,0.8400955697115009,0.08814958707933115,0.4851641531811109,0.007267489763770602
IMG20260508062750.jpg,6,Pork Ham,fresh,00:06:20,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508062750.jpg,pork_ham_sample_6,ham,partner_home,new_phone,fold4,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508062750.jpg,104.52445220947266,14.020689964294434,76.70376586914062,27.071609497070312,68.52202606201172,30.79819679260254,12.521963119506836,29.156333923339844,93.08450317382812,48.64232635498047,104.57316589355469,14.099740028381348,35.321895599365234,9.73900318145752,11.073162078857422,5.960218906402588,10.003020286560059,5.5520100593566895,53.609519588841835,27.595359659306165,3.523779395669156,0.9532529570273299,0.42766096685978083,0.04892450383965573,0.17441629793105276,0.005498955623236893,0.9502191668448136,0.0259862781927155,0.030451283496920098,0.0018981499071585941
20260424_060621.jpg,1,Pork Shoulder,fresh,00:07:14,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 1\fresh\20260424_060621.jpg,pork_shoulder_sample_1,shoulder,researcher_home,old_phone,fold4,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 1\fresh\20260424_060621.jpg,143.1616668701172,34.452789306640625,99.61505126953125,43.4306526184082,94.60383605957031,41.10617446899414,31.401268005371094,73.58980560302734,89.6093521118164,64.79849243164062,143.26104736328125,34.406978607177734,46.83845901489258,14.981937408447266,17.526325225830078,12.709174156188965,11.209541320800781,7.6179728507995605,133.5397477446864,84.19160622007507,6.207981100540137,2.276788933755203,0.356471461158236,0.04354196735314795,0.224572603309807,0.008377073451589306,0.9547162640339312,0.028318770781657718,0.05050302951695728,0.003705387886939353
IMG20260423062437.jpg,2,Pork Shoulder,fresh,00:07:14,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423062437.jpg,pork_shoulder_sample_2,shoulder,partner_home,old_phone,fold4,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423062437.jpg,155.86386108398438,56.7868537902832,121.4560546875,87.5233154296875,111.99276733398438,88.38688659667969,34.09939193725586,39.13109588623047,100.07567596435547,83.89741516113281,157.68150329589844,59.07349395751953,53.81777572631836,29.72024154663086,13.774662017822266,16.374868392944336,13.394442558288574,9.986737251281738,626.729664244311,494.37797921275626,10.350830066251765,4.7502623353214215,0.2868328069545805,0.06927131747795866,0.03152971236525277,0.004623038383420251,0.9483351817528513,0.040770661185442994,0.0010154952457301504,0.0002965249617040477
IMG_20260508_042234.jpg,5,Pork Ham,fresh,00:07:14,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_042234.jpg,pork_ham_sample_5,ham,researcher_home,new_phone,fold4,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_042234.jpg,164.91302490234375,30.165428161621094,108.2668228149414,30.029401779174805,113.2364501953125,26.240114212036133,169.53573608398438,113.20350646972656,87.01578521728516,45.34538269042969,164.9747314453125,30.088451385498047,52.02095031738281,10.155510902404785,23.371044158935547,12.033257484436035,7.216529846191406,4.92080020904541,187.8381817056586,105.89610034044776,8.043392032470464,2.709123015395524,0.26682337074790935,0.04396754198959347,0.13374286518817766,0.006556005678882513,0.8680877148571854,0.07404616947735276,0.0179301351992046,0.0017205776966379962
20260429_042601.jpg,3,Pork Belly,fresh,00:08:12,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_042601.jpg,pork_belly_sample_3,belly,researcher_home,old_phone,fold4,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_042601.jpg,141.7978973388672,26.681808471679688,112.34635925292969,31.683181762695312,111.85445404052734,28.703805923461914,68.12240600585938,107.92996215820312,55.784698486328125,50.46389389038086,141.85226440429688,26.65215492248535,50.2943229675293,10.980575561523438,11.914708137512207,10.71753215789795,5.325303554534912,4.453530788421631,66.59578842958854,38.80794399555143,4.1313991171213695,1.4369217704876511,0.4821263108358202,0.041537026007973585,0.34473017720152316,0.007310876797765743,0.9568032725636839,0.02495509380081162,0.11889234399294564,0.004992857790313656
IMG20260423062737.jpg,2,Pork Shoulder,fresh,00:09:03,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423062737.jpg,pork_shoulder_sample_2,shoulder,partner_home,old_phone,fold4,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423062737.jpg,155.8388214111328,56.69992446899414,122.11210632324219,87.3173599243164,112.58545684814453,88.23779296875,35.50217056274414,40.950382232666016,99.18391418457031,83.64984130859375,157.7562255859375,59.09981155395508,53.98149490356445,29.68172836303711,13.483835220336914,16.292396545410156,13.263542175292969,9.961578369140625,624.5942723756408,492.9666055585608,10.371914843074931,4.759045915182684,0.2854945793455364,0.06982581902730792,0.03137975600297465,0.004570559484703645,0.9482802556390529,0.04084539057567167,0.001005579100809438,0.0002909647707172773
20260424_060821.jpg,1,Pork Shoulder,fresh,00:09:39,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 1\fresh\20260424_060821.jpg,pork_shoulder_sample_1,shoulder,researcher_home,old_phone,fold4,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 1\fresh\20260424_060821.jpg,149.4160614013672,35.77003860473633,103.86898040771484,44.068572998046875,98.53924560546875,41.54622268676758,29.25326919555664,70.49497985839844,88.71810913085938,64.76895141601562,149.51840209960938,35.70661544799805,48.795066833496094,14.983508110046387,18.12154197692871,13.290553092956543,11.6904296875,7.974152565002441,144.29021567143963,89.44663779896425,6.473562359722191,2.362319176831862,0.3512952864291036,0.042558911827579766,0.22383828972461825,0.008370778732406993,0.9525322735275115,0.029159424961464807,0.05017364988342906,0.003690738192443392
IMG20260508063050.jpg,6,Pork Ham,fresh,00:10:33,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508063050.jpg,pork_ham_sample_6,ham,partner_home,new_phone,fold4,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508063050.jpg,104.54719543457031,13.951924324035645,76.7802734375,27.100252151489258,68.52796173095703,30.891822814941406,12.612264633178711,28.936777114868164,93.1288833618164,48.89331817626953,104.60082244873047,14.038870811462402,35.347084045410156,9.743203163146973,11.04263973236084,5.978455066680908,10.036338806152344,5.615015506744385,52.061420379870135,27.101482895240178,3.4811060370658677,0.9301259849039345,0.4280473463178067,0.0476188004734242,0.1771975338275178,0.005805023210721284,0.9517108266598083,0.02549428636486456,0.03143266428903133,0.0020343951346669647
IMG20260423062913.jpg,2,Pork Shoulder,fresh,00:10:51,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423062913.jpg,pork_shoulder_sample_2,shoulder,partner_home,old_phone,fold4,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423062913.jpg,123.20501708984375,12.779208183288574,115.5388412475586,21.215633392333984,111.54117584228516,26.157611846923828,13.599349975585938,36.67046356201172,26.8630428314209,41.59101867675781,123.31925964355469,12.815796852111816,49.183868408203125,7.760833263397217,2.55851674079895,4.21481990814209,3.5456748008728027,5.586784839630127,88.6724718315999,49.2017882715527,3.580946897704852,1.1067057549769557,0.7002005479129906,0.014852389665681628,0.6484352098095474,0.0070801272388663124,0.8749391008249758,0.06878528923928151,0.4205183495224703,0.00914381146946602
20260424_061221.jpg,1,Pork Shoulder,fresh,00:12:04,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 1\fresh\20260424_061221.jpg,pork_shoulder_sample_1,shoulder,researcher_home,old_phone,fold4,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 1\fresh\20260424_061221.jpg,144.861328125,34.13888168334961,100.38287353515625,43.09529113769531,94.83424377441406,40.86083984375,25.706632614135742,64.80744934082031,90.48050689697266,65.19921112060547,144.9692840576172,34.08290481567383,47.27737045288086,14.733153343200684,17.80634307861328,12.967020988464355,11.694151878356934,7.919504165649414,132.06715648105396,82.78136840702199,6.18249875035145,2.254720632232269,0.35745532888911846,0.04321355962921141,0.22553379321770994,0.00830067557762557,0.9540909648032051,0.02853735838517119,0.05093439309821374,0.00368768450971334
20260429_042701.jpg,3,Pork Belly,fresh,00:12:18,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_042701.jpg,pork_belly_sample_3,belly,researcher_home,old_phone,fold4,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_042701.jpg,149.26321411132812,29.691259384155273,118.98347473144531,31.621559143066406,118.7383804321289,27.994380950927734,69.4180908203125,108.63825225830078,52.90874099731445,48.64494705200195,149.31626892089844,29.653356552124023,52.99832534790039,10.96814250946045,12.080496788024902,11.104144096374512,5.207719326019287,4.370985984802246,71.23607931049578,41.858471656747014,4.15105085443814,1.494978628605398,0.4860878219714288,0.043095987006230824,0.34784599864600446,0.007373112841940529,0.9556609810599633,0.025841409972835308,0.12105120156701614,0.005083437334431074
IMG20260423062957.jpg,2,Pork Shoulder,fresh,00:12:40,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423062957.jpg,pork_shoulder_sample_2,shoulder,partner_home,old_phone,fold4,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423062957.jpg,122.8260726928711,13.108207702636719,115.15947723388672,21.672401428222656,111.150390625,26.681203842163086,14.575235366821289,39.220951080322266,27.226104736328125,42.03488540649414,122.94570922851562,13.149370193481445,49.02683639526367,7.953519821166992,2.5651745796203613,4.208547592163086,3.561506509780884,5.612788200378418,88.88968065592123,49.4825059754772,3.5731833323215643,1.1155947923203342,0.6993456656697289,0.014670583773377372,0.6476293349047049,0.006752233241655221,0.8803932757242134,0.06605256465567125,0.41946934808286,0.008710952969657218
IMG20260508063220.jpg,6,Pork Ham,fresh,00:12:40,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508063220.jpg,pork_ham_sample_6,ham,partner_home,new_phone,fold4,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508063220.jpg,103.74292755126953,14.222065925598145,76.05973052978516,27.25279998779297,68.08687591552734,30.89752960205078,12.191146850585938,28.6272029876709,93.02168273925781,48.60320281982422,103.7920150756836,14.303260803222656,35.03683090209961,9.823371887207031,11.063369750976562,5.956860065460205,9.872097969055176,5.509955406188965,51.58710367466853,27.34865977432859,3.4355941247924426,0.9200180435601826,0.428674102900282,0.047676371652961375,0.1754487170159704,0.005938735832665186,0.9528231934455533,0.02536827541396227,0.030817520885840232,0.0020596638544553778
20260424_061421.jpg,1,Pork Shoulder,fresh,00:14:28,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 1\fresh\20260424_061421.jpg,pork_shoulder_sample_1,shoulder,researcher_home,old_phone,fold4,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 1\fresh\20260424_061421.jpg,144.79452514648438,35.37407684326172,100.55440521240234,43.70051193237305,95.2570571899414,41.410240173339844,28.716697692871094,69.51170349121094,90.09310913085938,65.20531463623047,144.90306091308594,35.31991195678711,47.29326248168945,15.092704772949219,17.731016159057617,12.893122673034668,11.485669136047363,7.807159423828125,137.62220377148176,86.34719453704396,6.310537801119996,2.3191817104918075,0.3548253801474092,0.04311617832941027,0.22530238058999066,0.008263681630302111,0.9542357134380416,0.028471483213091935,0.050829451133603994,0.003666559085325554
IMG_20260508_043034.jpg,5,Pork Ham,fresh,00:14:28,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_043034.jpg,pork_ham_sample_5,ham,researcher_home,new_phone,fold4,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_043034.jpg,117.98168182373047,19.019197463989258,70.12533569335938,28.104751586914062,71.7762680053711,26.09159278869629,159.04283142089844,118.40275573730469,108.49633026123047,42.01237869262695,118.02620697021484,19.040782928466797,35.541751861572266,9.788232803344727,20.99364471435547,8.175904273986816,8.398032188415527,4.4331135749816895,116.13242704407803,62.80402528993271,5.905451642773396,1.8514334247300381,0.2921759649011766,0.05688463671724984,0.07633401675963424,0.006139627900162613,0.8951444479828762,0.059186534614454826,0.005864577145412578,0.0009146682989261209
IMG20260508063320.jpg,6,Pork Ham,fresh,00:14:46,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508063320.jpg,pork_ham_sample_6,ham,partner_home,new_phone,fold4,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508063320.jpg,103.55394744873047,14.367974281311035,76.14558410644531,27.446054458618164,68.0859146118164,31.196231842041016,12.80480670928955,29.88921546936035,92.92462158203125,48.923458099365234,103.603515625,14.449832916259766,35.0339469909668,9.90874195098877,10.934464454650879,5.932206630706787,9.87767219543457,5.513712406158447,50.019007703319936,26.358442456667774,3.3859505412629693,0.9009128525136868,0.4328846202597687,0.04739601375485523,0.18063677152922022,0.005841491296101871,0.955079233522858,0.02400020231071055,0.03266376624906214,0.002086114909974991
20260429_042801.jpg,3,Pork Belly,fresh,00:16:25,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_042801.jpg,pork_belly_sample_3,belly,researcher_home,old_phone,fold4,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_042801.jpg,149.0570526123047,29.566814422607422,118.9413070678711,31.432933807373047,118.44804382324219,27.87541961669922,67.59161376953125,107.45169830322266,52.89865493774414,48.37223434448242,149.11463928222656,29.525604248046875,52.954410552978516,10.921542167663574,11.98187255859375,10.999061584472656,5.308870315551758,4.433924198150635,69.89857915497693,41.30984795459185,4.115494262344647,1.4853291026977125,0.48587576562205487,0.04352787105045514,0.34702485533612953,0.007468603464231168,0.9560465817818901,0.02576699800268249,0.12048203025876757,0.005135411125620535
20260424_061821.jpg,1,Pork Shoulder,fresh,00:16:53,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 1\fresh\20260424_061821.jpg,pork_shoulder_sample_1,shoulder,researcher_home,old_phone,fold4,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 1\fresh\20260424_061821.jpg,148.50546264648438,34.698448181152344,101.19270324707031,43.7257194519043,95.35540771484375,41.26818084716797,25.20992088317871,64.18622589111328,93.28105163574219,65.52526092529297,148.60931396484375,34.63496780395508,47.982505798339844,14.767881393432617,18.8515625,13.403714179992676,12.433588981628418,8.1919584274292,145.22348877991865,89.45217849856544,6.5981816917470155,2.3795414928697043,0.33662026966992137,0.04298845744391958,0.20635895453962375,0.008563481537176213,0.9506504276632638,0.030141894688375626,0.04265735133472406,0.0034749129850953826
IMG_20260508_043234.jpg,5,Pork Ham,fresh,00:16:53,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_043234.jpg,pork_ham_sample_5,ham,researcher_home,new_phone,fold4,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_043234.jpg,127.91426086425781,18.224273681640625,77.26227569580078,26.93508529663086,79.6130599975586,24.61257553100586,169.93580627441406,114.5666275024414,104.3926010131836,40.44119644165039,127.96129608154297,18.22332000732422,38.871063232421875,9.118009567260742,21.907527923583984,8.554522514343262,8.287281036376953,4.453920364379883,109.14447284783039,59.00691298202338,5.874639349442087,1.8581061608096021,0.2845771950191693,0.05671295715172241,0.07670434135796265,0.0061367500239953585,0.8894371266743178,0.06228615941444933,0.005921215684015868,0.0009178649011176998
